"401","2018-04-13 19:59:24","112-9145097-8908250","112-9145097-8908250","20180404","2018-04-04T11:34:41+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17ZRJ1","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Grey","Majide-Juul-Grey","B07B17ZRJ1","Shipped","1","USD","9.99",NULL,NULL,NULL,"SAN FRANCISCO","CA","94117-1367","US",NULL,NULL,NULL,NULL
"402","2018-04-13 19:59:24","112-1924399-4608269","112-1924399-4608269","20180404","2018-04-05T01:46:24+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B173SNB","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B173SNB","Shipped","1","USD","9.99",NULL,NULL,NULL,"PALMETTO","FL","34221-1712","US",NULL,NULL,NULL,NULL
"403","2018-04-13 19:59:24","112-1924399-4608269","112-1924399-4608269","20180404","2018-04-05T01:46:24+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17ZRJ1","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Grey","Majide-Juul-Grey","B07B17ZRJ1","Shipped","1","USD","9.99",NULL,NULL,NULL,"PALMETTO","FL","34221-1712","US",NULL,NULL,NULL,NULL
"404","2018-04-13 19:59:24","112-1097452-5680239","112-1097452-5680239","20180404","2018-04-04T09:39:07+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"Cadiz","KY","42211","US",NULL,NULL,NULL,NULL
"405","2018-04-13 19:59:24","111-8080166-7974664","111-8080166-7974664","20180404","2018-04-08T08:03:20+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17JJZR","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B17JJZR","Shipped","1","USD","9.99",NULL,NULL,NULL,"BRIGHTON","MA","02135-5905","US",NULL,NULL,NULL,NULL
"406","2018-04-13 19:59:24","113-8120494-2189054","113-8120494-2189054","20180404","2018-04-04T10:00:01+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"BOZEMAN","MT","59718-5455","US",NULL,NULL,NULL,NULL
"407","2018-04-13 19:59:24","113-2956954-5281068","113-2956954-5281068","20180404","2018-04-04T09:25:49+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B173SNB","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B173SNB","Shipped","1","USD","9.99",NULL,NULL,NULL,"BIG RAPIDS","MI","49307-2282","US",NULL,NULL,NULL,NULL
"408","2018-04-13 19:59:24","112-3367515-8729037","112-3367515-8729037","20180403","2018-04-11T18:07:57+00:00","Pending","Amazon","Amazon.com","amazon.com/dp/B07B17ZRJ1","Standard","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Grey","Majide-Juul-Grey","B07B17ZRJ1","Unshipped","1","USD","9.99",NULL,NULL,NULL,"STATEN ISLAND","NY","10309-3503","US",NULL,NULL,NULL,NULL
"409","2018-04-13 19:59:24","112-8643862-4374666","112-8643862-4374666","20180403","2018-04-05T03:32:44+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B173SNB","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B173SNB","Shipped","1","USD","9.99",NULL,NULL,NULL,"DES MOINES","IOWA","50314-1004","US",NULL,NULL,NULL,NULL
"410","2018-04-13 19:59:24","111-9581873-3829067","111-9581873-3829067","20180403","2018-04-04T12:20:07+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B173SNB","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B173SNB","Shipped","1","USD","9.99",NULL,NULL,NULL,"FULLERTON","CA","92832-3478","US",NULL,NULL,NULL,NULL
"411","2018-04-13 19:59:24","111-9581873-3829067","111-9581873-3829067","20180403","2018-04-04T12:20:07+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"FULLERTON","CA","92832-3478","US",NULL,NULL,NULL,NULL
"412","2018-04-13 19:59:24","114-6952217-2309063","114-6952217-2309063","20180403","2018-04-04T02:08:35+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B1KWQH2","Shipped","1","USD","9.99",NULL,NULL,NULL,"PITTSBURGH","PA","15229-1723","US",NULL,NULL,NULL,NULL
"413","2018-04-13 19:59:24","114-8383801-6039420","114-8383801-6039420","20180403","2018-04-04T17:04:28+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","NextDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - White","Majide-Juul-Pure-White","B07B17TFDH","Shipped","1","USD","9.99",NULL,"22.49",NULL,"Fall River","MA","02723","US",NULL,NULL,NULL,NULL
"414","2018-04-13 19:59:24","112-2448470-3170651","112-2448470-3170651","20180403","2018-04-04T08:56:56+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17JJZR","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B17JJZR","Shipped","1","USD","9.99",NULL,NULL,NULL,"SAN ANTONIO","TX","78231-1631","US",NULL,NULL,NULL,NULL
"415","2018-04-13 19:59:24","112-5379868-6041024","112-5379868-6041024","20180403","2018-04-05T22:07:04+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - White","Majide-Juul-Pure-White","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"SCOTIA","NY","12302-2504","US",NULL,NULL,NULL,NULL
"416","2018-04-13 19:59:24","114-9625750-2561018","114-9625750-2561018","20180403","2018-04-04T07:47:31+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"BARRINGTON","NJ","08007","US",NULL,NULL,NULL,NULL
"417","2018-04-13 19:59:24","112-7582999-3699460","112-7582999-3699460","20180403","2018-04-03T21:56:36+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1G61VF","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Yellow","Majide-Juul-Yellow","B07B1G61VF","Shipped","1","USD","9.99",NULL,NULL,NULL,"MILLEDGEVILLE","GA","31061-2603","US",NULL,NULL,NULL,NULL
"418","2018-04-13 19:59:24","113-1937943-0255449","113-1937943-0255449","20180403","2018-04-04T09:32:41+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17JJZR","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B17JJZR","Shipped","1","USD","9.99",NULL,NULL,NULL,"CHALMETTE","LA","70043-1548","US",NULL,NULL,NULL,NULL
"419","2018-04-13 19:59:24","113-6124320-5832237","113-6124320-5832237","20180403","2018-04-03T23:30:16+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B1KWQH2","Shipped","1","USD","9.99",NULL,"10.99",NULL,"Pearlington","MS","39572","US",NULL,NULL,NULL,NULL
"420","2018-04-13 19:59:24","113-9907661-0061043","113-9907661-0061043","20180403","2018-04-03T09:14:37+00:00","Cancelled","Amazon","Amazon.com","amazon.com/dp/B07B17JJZR","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B17JJZR","Cancelled","0",NULL,NULL,NULL,NULL,NULL,"SEAL BEACH","CA","90740-2516","US",NULL,NULL,NULL,NULL
"421","2018-04-13 19:59:24","114-5166680-2171448","114-5166680-2171448","20180403","2018-04-08T08:24:22+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","Standard","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B1KWQH2","Shipped","1","USD","9.99",NULL,"3.0",NULL,"Salem","OR","97303-7876","US",NULL,NULL,NULL,NULL
"422","2018-04-13 19:59:24","113-5117042-8855453","113-5117042-8855453","20180403","2018-04-03T19:23:50+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B173SNB","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B173SNB","Shipped","1","USD","9.99",NULL,NULL,NULL,"NEW HAVEN","CT","06511-3872","US",NULL,NULL,NULL,NULL
"423","2018-04-13 19:59:24","111-8605101-6512219","111-8605101-6512219","20180403","2018-04-03T19:26:45+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B173SNB","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B173SNB","Shipped","1","USD","9.99",NULL,NULL,NULL,"SAN DIEGO","CA","92117-2442","US",NULL,NULL,NULL,NULL
"424","2018-04-13 19:59:24","113-0129917-2222616","113-0129917-2222616","20180403","2018-04-03T16:09:20+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B1KWQH2","Shipped","1","USD","9.99",NULL,NULL,NULL,"FLANDERS","NY","11901-4047","US",NULL,NULL,NULL,NULL
"425","2018-04-13 19:59:25","114-9096923-9233001","114-9096923-9233001","20180403","2018-04-04T00:18:44+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"DOVER","NJ","07801-5631","US",NULL,NULL,NULL,NULL
"426","2018-04-13 19:59:25","111-9167820-1934601","111-9167820-1934601","20180403","2018-04-04T19:31:52+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","Standard","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B1KWQH2","Shipped","1","USD","9.99",NULL,"5.99",NULL,"NEW WINDSOR","NY","12553-4504","US",NULL,NULL,NULL,NULL
"427","2018-04-13 19:59:25","111-4312673-0874608","111-4312673-0874608","20180403","2018-04-04T17:29:30+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17JJZR","Standard","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B17JJZR","Shipped","1","USD","9.99",NULL,"5.99",NULL,"EAST MOLINE","IL","61244-3606","US",NULL,NULL,NULL,NULL
"428","2018-04-13 19:59:25","112-5470359-7534617","112-5470359-7534617","20180403","2018-04-03T22:08:27+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B1KWQH2","Shipped","1","USD","9.99",NULL,NULL,NULL,"SAINT PETERS","MO","63376-7333","US",NULL,NULL,NULL,NULL
"429","2018-04-13 19:59:25","113-3229833-3203449","113-3229833-3203449","20180402","2018-04-03T07:32:45+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B173SNB","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B173SNB","Shipped","1","USD","9.99",NULL,NULL,NULL,"LYNDHURST","NJ","07071-2720","US",NULL,NULL,NULL,NULL
"430","2018-04-13 19:59:25","114-3418243-8405020","114-3418243-8405020","20180402","2018-04-03T05:56:51+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17JJZR","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B17JJZR","Shipped","1","USD","9.99",NULL,NULL,NULL,"IRVINE","CA","92604-3727","US",NULL,NULL,NULL,NULL
"431","2018-04-13 19:59:25","114-9986823-9209860","114-9986823-9209860","20180402","2018-04-03T20:20:11+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17JJZR","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B17JJZR","Shipped","1","USD","9.99",NULL,NULL,NULL,"LOS ANGELES","CA","90025-3825","US",NULL,NULL,NULL,NULL
"432","2018-04-13 19:59:25","112-0016161-6932215","112-0016161-6932215","20180402","2018-04-03T06:36:11+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"roanoke","va","24015","US",NULL,NULL,NULL,NULL
"433","2018-04-13 19:59:25","114-4836661-1977823","114-4836661-1977823","20180402","2018-04-10T22:21:12+00:00","Cancelled","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - White","Majide-Juul-Pure-White","B07B17TFDH","Unshipped","1","USD","9.99",NULL,NULL,NULL,"Fall River","MA","02723","US",NULL,NULL,NULL,NULL
"434","2018-04-13 19:59:25","112-7310720-1633064","112-7310720-1633064","20180402","2018-04-03T06:37:52+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"New York","NY","10154","US",NULL,NULL,NULL,NULL
"435","2018-04-13 19:59:25","112-3285139-5082667","112-3285139-5082667","20180402","2018-04-06T02:59:22+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B173SNB","Standard","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B173SNB","Shipped","1","USD","9.99",NULL,NULL,NULL,"SANTA ANA","CA","92707-3011","US","US Core Free Shipping Promotion A3JU1FCINF5SD0",NULL,NULL,NULL
"436","2018-04-13 19:59:25","113-8874082-3666665","113-8874082-3666665","20180402","2018-04-04T05:49:51+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B173SNB","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B173SNB","Shipped","1","USD","9.99",NULL,NULL,NULL,"KATONAH","NY","10536-1308","US",NULL,NULL,NULL,NULL
"437","2018-04-13 19:59:25","111-4765318-2101005","111-4765318-2101005","20180402","2018-04-03T01:20:49+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","NextDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B1KWQH2","Shipped","1","USD","9.99",NULL,"3.99",NULL,"HUMBLE","TX","77346-3015","US",NULL,NULL,NULL,NULL
"438","2018-04-13 19:59:25","111-3431315-2653040","111-3431315-2653040","20180402","2018-04-03T03:34:10+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B1KWQH2","Shipped","1","USD","9.99",NULL,NULL,NULL,"WAYNE CITY","IL","62895-9662","US",NULL,NULL,NULL,NULL
"439","2018-04-13 19:59:25","113-6339824-6170619","113-6339824-6170619","20180402","2018-04-03T02:56:21+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1G61VF","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Yellow","Majide-Juul-Yellow","B07B1G61VF","Shipped","1","USD","9.99",NULL,NULL,NULL,"Berwyn","PA","19312","US",NULL,NULL,NULL,NULL
"440","2018-04-13 19:59:25","111-2879585-2661016","111-2879585-2661016","20180402","2018-04-05T18:53:20+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17JJZR","Standard","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Black","Majide-Juul-Black","B07B17JJZR","Shipped","1","USD","9.99",NULL,NULL,NULL,"FAIRBURY","NE","68352-1554","US","US Core Free Shipping Promotion A3JU1FCINF5SD0",NULL,NULL,NULL
"441","2018-04-13 19:59:25","111-2893810-9572242","111-2893810-9572242","20180402","2018-04-03T20:13:38+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B17TFDH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - White","Majide-Juul-Pure-White","B07B17TFDH","Shipped","1","USD","9.99",NULL,NULL,NULL,"ROCK CITY","IL","61070-9714","US",NULL,NULL,NULL,NULL
"442","2018-04-13 19:59:25","111-2893810-9572242","111-2893810-9572242","20180402","2018-04-03T20:13:38+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1KWQH2","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Tiffany Blue","Majide-Juul-Tiffany-Blue","B07B1KWQH2","Shipped","1","USD","9.99",NULL,NULL,NULL,"ROCK CITY","IL","61070-9714","US",NULL,NULL,NULL,NULL
"443","2018-04-13 19:59:25","112-1507329-7334637","112-1507329-7334637","20180402","2018-04-06T00:42:42+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,NULL,NULL,"ATHENS","OH","45701-2904","US",NULL,NULL,NULL,NULL
"444","2018-04-13 19:59:25","112-7181796-7372250","112-7181796-7372250","20180402","2018-04-03T06:40:45+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B173SNB","SecondDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Blue","Majide-Juul-Blue","B07B173SNB","Shipped","1","USD","9.99",NULL,NULL,NULL,"CLAXTON","GA","30417-1736","US",NULL,NULL,NULL,NULL
"445","2018-04-13 19:59:25","114-6580340-2641818","114-6580340-2641818","20180402","2018-04-03T00:49:51+00:00","Shipped","Amazon","Amazon.com","amazon.com/dp/B07B1235MH","NextDay","Majide Ultra Thin JUUL Vapor Case with 3-in-1 Protection Technology and Hybrid Drop Protection - Never Lose Your JUUL Again! - Pink","Majide-Juul-Pink","B07B1235MH","Shipped","1","USD","9.99",NULL,"3.99",NULL,"CLIFTON","NJ","07011-3009","US",NULL,NULL,NULL,NULL
